Condition: EC	SR percentage: 0.50	Threshold: 0.030000
1.906983	-0.079432
1.911764	0.166328
1.916331	-0.218837
1.920344	-0.107282
1.924370	0.130171
1.928090	0.116663
1.932374	-0.072685
1.936143	0.039732
1.941130	-0.059702
1.946139	0.070033
1.950418	-0.119187
1.954769	-0.165404
1.959524	0.081399
1.963661	0.002504
1.967783	-0.194346
1.971402	0.239930
1.975679	-0.087321
1.979476	0.024528
1.984047	-0.012190
1.987112	0.042254
1.992348	-0.054472
1.997120	-0.031190
2.001417	0.159588
2.005980	-0.186865
2.009996	-0.088735
2.013763	0.238686
2.017263	0.216365
2.022545	-0.050778
2.026561	0.130011
2.030384	0.163449
2.034638	-0.058046
2.038928	-0.066716
2.042933	-0.142668
2.046893	0.155141
2.050247	0.120430
2.054590	0.096636
2.058360	0.122852
2.062372	0.063894
2.067384	-0.008463
2.071363	0.227178
2.075376	-0.104035
2.079420	0.173561
2.083419	-0.119661
2.087420	-0.218762
2.091210	0.029421
2.095213	-0.148153
2.100284	-0.229789
2.104855	0.116537
2.109628	-0.031364
2.115012	0.094500
2.118513	-0.125521
2.122525	0.096100
2.126503	0.145201
2.130740	-0.219234
2.135830	0.038021
2.140843	-0.132487
2.144594	0.021695
2.149925	0.246156
2.153530	-0.046850
2.157471	-0.031183
2.162280	0.117076
2.167293	-0.005811
2.172594	0.178282
2.176903	0.085270
2.182240	-0.101574
2.186965	0.162091
2.190704	0.105863
2.194714	0.125433
2.200002	0.121125
2.205019	0.206151
2.209024	0.145841
2.212256	-0.098876
2.216529	0.116223
2.221732	0.022188
2.225749	0.086763
2.229840	0.210349
2.233870	0.078814
2.237134	-0.012097
2.242152	0.093315
2.248164	0.012824
2.252502	0.188962
2.257465	0.031359
2.261273	0.205260
2.265507	-0.096293
2.270521	0.176086
2.274988	-0.226355
2.280260	0.073156
2.284554	0.053936
2.288835	0.111186
2.292603	-0.071927
2.296679	0.188435
2.300836	0.159262
2.304189	0.232847
2.308147	-0.189298
2.312237	-0.049239
2.316415	0.185285
2.321433	-0.086319
2.325437	0.238925
2.329512	-0.216354
2.333645	-0.061854
2.337391	0.025143
2.341721	-0.149656
2.345453	0.092039
2.350827	0.096399
2.354117	-0.041937
2.359469	0.106079
2.363752	-0.009693
2.368498	0.113894
2.372545	0.131391
2.376778	0.096268
2.381807	-0.213367
2.386819	0.113923
2.390815	-0.170062
2.396304	-0.086779
2.400092	0.081614
2.404709	-0.202360
2.408706	0.005198
2.412785	0.023109
2.418073	0.076731
2.421340	-0.179025
2.425903	-0.088826
2.429644	-0.012557
2.434246	0.217196
2.438250	-0.134196
2.442379	-0.025949
2.446830	-0.121640
2.451916	-0.202421
2.455910	0.049851
2.460724	0.056742
2.465045	0.070384
2.469062	-0.199150
2.472312	0.241252
2.476870	-0.141095
2.480825	-0.192051
2.485250	0.215352
2.489283	-0.199009
2.493930	0.205732
2.497169	0.009777
2.501519	-0.114176
2.505837	0.198850
2.509101	-0.244885
2.513103	-0.029017
2.517332	0.182405
2.522454	-0.173535
2.526994	0.145704
2.530872	0.188378
2.534529	0.077327
2.538538	-0.125171
2.542364	0.159000
2.546675	-0.198235
2.550681	0.186280
2.555595	0.190221
2.559707	0.133272
2.564228	0.102244
2.568252	-0.070489
2.573324	-0.196498
2.577549	-0.122278
2.582804	0.199393
2.587360	-0.065681
2.591432	0.141182
2.596115	-0.203101
2.600577	0.033101
2.604715	-0.096158
2.608713	0.186151
2.613007	0.089004
2.616271	0.148549
2.621297	-0.032275
2.626834	-0.181299
2.631784	0.106455
2.635870	0.201753
2.640048	0.080863
2.643499	0.014238
2.647494	-0.187127
2.652517	-0.022085
2.657741	-0.217066
2.661755	-0.212748
2.665784	0.072776
2.669104	0.035914
2.673379	0.104298
2.678392	0.227544
2.682665	0.237457
2.686690	-0.243273
2.690872	0.132294
2.694911	0.080697
2.698929	-0.180018
2.703126	0.058418
2.707193	0.139900
2.711259	-0.111925
2.716447	-0.116369
2.720451	-0.147995
2.724880	-0.119511
2.728238	0.126525
2.732514	0.025577
2.737535	0.069551
2.742608	0.192168
2.747739	-0.126878
2.752224	-0.030014
2.756926	0.170830
2.762258	0.014485
2.766516	0.173006
2.771457	0.129556
2.775472	0.186011
2.779323	0.156497
2.784040	0.038699
2.788930	0.137511
2.792991	-0.049806
2.796271	0.154771
2.801345	-0.044098
2.805921	0.037812
2.810676	0.048367
2.815180	-0.198277
2.819305	0.001558
2.824327	0.197952
2.829482	-0.109598
2.835005	0.046794
2.838286	0.103193
2.842836	-0.164237
2.846845	-0.006036
2.851890	0.163470
2.855567	-0.101884
2.859581	0.231444
2.863754	-0.113543
2.868711	-0.235001
2.872965	0.022225
2.877701	-0.115891
2.882253	-0.121681
2.886288	-0.142522
2.890290	-0.176160
2.895635	0.078292
2.900949	-0.177157
2.905955	0.205742
2.910704	0.199188
2.914814	-0.215532
2.918962	-0.183499
2.922980	-0.213535
2.926719	-0.199386
2.931262	0.050254
2.936249	-0.002129
2.940175	0.058364
2.944214	0.172017
2.948225	-0.231992
2.952588	0.115167
2.956857	0.078283
2.960632	0.063111
2.964605	0.205303
2.969883	-0.160277
2.974200	0.227260
2.979371	-0.061654
2.983360	0.147150
2.988889	0.081760
2.992686	-0.111366
2.996976	-0.119603
3.001724	-0.227883
3.005725	-0.202920
3.010762	-0.175865
3.015060	-0.082505
3.018318	-0.166099
3.022372	0.007348
3.026212	-0.153395
3.030437	0.096187
3.035004	-0.237597
3.039027	0.088538
3.042146	0.092061
3.047383	-0.194056
3.051727	0.090510
3.055747	0.132145
3.060536	-0.128218
3.065797	-0.169397
3.070035	-0.010901
3.074032	0.043223
3.078052	0.065411
3.081357	-0.160531
3.085111	-0.226623
3.089392	-0.215447
3.093480	-0.209555
3.098933	0.017230
3.102825	-0.045485
3.107761	-0.148211
3.111986	-0.109133
3.115122	-0.000759
3.119564	-0.057354
3.123827	0.086673
3.128046	0.127896
3.131185	-0.009882
3.136446	-0.124818
3.140460	-0.245523
3.144201	0.103935
3.148243	-0.000297
3.152596	0.145649
3.156871	0.231196
3.160618	0.017646
3.164988	0.224269
3.169066	-0.059921
3.172242	-0.223270
3.177263	-0.223633
3.181642	0.141685
3.185137	-0.180907
3.189156	0.149481
3.193249	0.184343
3.197813	0.104374
3.201153	0.181532
3.205179	0.092654
3.210191	0.138540
3.215248	-0.078472
3.219518	0.060664
3.223525	0.071894
3.227277	-0.013303
3.231351	0.036325
3.235743	0.041119
3.239936	-0.159926
3.243674	0.028910
3.248524	-0.216147
3.253369	-0.012092
3.257314	-0.057798
3.261594	-0.115502
3.265409	-0.203523
3.269621	-0.046041
3.273759	0.162894
3.278841	0.242619
3.283169	0.109385
3.287580	-0.116462
3.292455	-0.206479
3.296870	-0.030902
3.300712	0.123931
3.304558	-0.241420
3.308298	0.220344
3.312574	0.034238
3.316883	0.185146
3.320634	-0.170463
3.324925	-0.109327
3.328238	-0.231462
3.333398	0.225134
3.337780	0.068522
3.341858	0.143103
3.345191	0.007363
3.349454	0.189672
3.353343	-0.057835
3.357589	0.174087
3.361825	-0.091689
3.366340	0.094614
3.370116	-0.044201
3.375379	-0.074109
3.379385	-0.220006
3.383118	-0.222366
3.387408	-0.124511
3.391809	-0.167112
3.395820	-0.195097
3.399838	-0.037964
3.404027	-0.170656
3.407821	0.209931
3.412885	0.205022
3.416155	-0.077300
3.420782	0.041245
3.424938	-0.181999
3.428465	0.169055
3.432224	-0.109914
3.436501	0.105081
3.440290	0.085603
3.444585	0.126127
3.448631	-0.192133
3.452886	-0.004700
3.457898	0.209236
3.462636	-0.137700
3.466673	0.098438
3.470909	-0.002226
3.475309	-0.237413
3.480328	0.091158
3.484097	-0.044432
3.488354	0.164538
3.492684	0.062715
3.496932	-0.124788
3.501126	-0.046048
3.505990	-0.188914
3.511405	-0.229466
3.516695	0.059587
3.520106	-0.225158
3.524730	0.182357
3.528776	0.045326
3.532651	-0.191031
3.537374	-0.008898
3.541759	0.116436
3.546000	-0.131787
3.550069	0.079897
3.553294	-0.072375
3.557352	0.032010
3.561371	-0.122751
3.565440	0.184978
3.569725	0.008712
3.574356	0.199941
3.578648	0.016013
3.583093	-0.193488
3.587128	0.069244
3.591938	-0.010743
3.595226	0.111301
3.600517	0.105855
3.604591	0.126180
3.608133	0.217893
3.613375	-0.014381
3.617161	-0.145707
3.621402	0.226372
3.625198	-0.190833
3.630224	-0.242151
3.635251	-0.229947
3.639229	0.062159
3.644238	0.157115
3.648645	0.016140
3.652871	-0.196503
3.656282	-0.049969
3.661297	0.183093
3.666036	0.192292
3.669358	-0.020821
3.673998	-0.149406
3.677996	0.113857
3.682026	0.174927
3.685756	-0.055020
3.690015	-0.013922
3.694121	0.110164
3.698394	0.203374
3.703384	0.194412
3.708027	0.120597
3.711768	-0.102384
3.716824	0.225570
3.721360	0.059208
3.726099	0.172143
3.731389	-0.024126
3.735183	-0.183785
3.740192	0.027250
3.746068	-0.158401
3.750079	0.096026
3.753123	0.064986
3.758565	0.135559
3.762818	0.066796
3.766560	0.120239
3.771870	-0.063632
3.775115	0.142805
3.779349	0.146131
3.783200	-0.035205
3.788123	0.232780
3.793300	0.212675
3.797803	-0.085877
3.802211	-0.244997
3.806379	0.235657
3.810301	-0.242953
3.814714	-0.112399
3.818456	-0.169654
3.822512	0.161619
3.826703	0.206508
3.832181	-0.165425
3.836319	0.210932
3.841333	-0.011667
3.845352	-0.035558
3.850826	-0.045584
3.856094	-0.199822
3.861206	-0.135994
3.866620	-0.179235
3.871491	0.024034
3.875886	0.107634
3.879264	0.215169
3.883398	0.107247
3.887305	0.132569
3.891525	-0.227744
3.896780	0.051789
3.900831	-0.069815
3.904855	0.131112
3.908113	0.135684
3.913175	-0.143791
3.917953	-0.232834
3.922025	0.092582
3.927316	0.132593
3.932088	0.041085
3.936340	0.144159
3.940092	-0.110570
3.944381	0.037071
3.948147	-0.202011
3.952131	-0.215553
3.956393	-0.235775
3.960479	0.140711
3.965812	0.041775
3.970968	-0.015851
3.974298	0.035765
3.979687	0.031355
3.983709	-0.064256
3.987979	-0.020039
3.991733	0.106620
3.995947	-0.179937
4.000951	-0.159005
4.004937	0.176389
4.010120	-0.191544
4.014396	0.142220
4.019660	0.176274
4.024101	0.221637
4.028244	0.014921
4.032686	0.029130
4.036248	-0.040749
4.040573	0.209036
4.044363	-0.220099
4.048608	-0.223337
4.053054	-0.015239
4.057161	-0.120407
4.061943	0.003108
4.065182	0.031652
4.069252	-0.117730
4.074040	-0.104090
4.079336	-0.176569
4.084089	0.220560
4.087368	-0.017979
4.091116	-0.184303
4.095685	0.219495
4.100758	-0.130150
4.104261	-0.013633
4.110157	-0.017283
4.115219	0.010078
4.120492	0.135063
4.124601	0.111907
4.129946	0.065714
4.134151	0.193923
4.138982	0.212873
4.143174	0.224437
4.148098	-0.020700
4.152977	-0.162966
4.156265	-0.149477
4.160617	-0.060332
4.164924	0.032767
4.168951	-0.064803
4.172306	-0.103509
4.177316	-0.090832
4.181651	0.047232
4.186187	0.245489
4.191012	0.130693
4.195206	0.134215
4.200767	0.085771
4.204519	0.178500
4.209806	-0.158147
4.214339	-0.143194
4.220102	-0.164916
4.225118	-0.204593
4.230443	0.043473
4.234549	0.203077
4.238554	-0.014881
4.242260	-0.071087
4.246264	-0.200165
4.250288	0.025772
4.254298	0.030218
4.259313	-0.096251
4.264310	0.215114
4.268248	-0.242964
4.272251	-0.010133
4.277269	-0.237076
4.281594	0.085793
4.285764	-0.075425
4.289774	0.179062
4.293883	-0.012444
4.298165	0.077176
4.302720	-0.226941
4.307284	-0.215461
4.312295	0.079518
4.318048	-0.152650
4.321116	-0.094260
4.325129	0.006979
4.330410	-0.186241
4.334856	-0.048703
4.339873	0.081033
4.344895	-0.139485
4.348892	0.049503
4.352641	0.170849
4.357195	-0.245672
4.361269	-0.001486
4.366442	-0.200650
4.370714	0.177131
4.374479	0.076923
4.378923	0.150700
4.383145	0.184554
4.387171	-0.215308
4.393216	0.194840
4.399194	0.151931
4.403275	-0.187450
4.407515	-0.024508
4.412915	0.225103
4.416497	-0.129521
4.420764	0.114910
4.425503	0.153371
4.429782	-0.103039
4.434218	0.204408
4.439106	0.058407
4.444627	-0.043619
4.448913	0.127157
4.452610	0.205011
4.456746	-0.175502
4.461529	-0.101712
4.466159	-0.170786
4.470170	-0.179715
4.475016	0.078016
4.480398	-0.168669
4.484422	0.182771
4.488432	-0.203327
4.492432	-0.105220
4.496555	0.236813
4.501719	-0.188740
4.506011	0.177285
4.509329	-0.014287
4.513750	-0.222807
4.517562	-0.204400
4.522106	-0.170436
4.526126	-0.007197
4.530192	-0.210822
4.534508	0.064165
4.538248	-0.110112
4.542565	-0.124309
4.546456	0.093464
4.550888	0.032321
4.554255	-0.115579
4.558509	-0.188245
4.562840	0.024264
4.567594	-0.232352
4.572189	-0.115214
4.576215	0.007901
4.581219	-0.004404
4.586492	0.140926
4.590373	-0.196669
4.594810	0.013840
4.598596	0.164391
